Date,Open,High,Low,Close,Volume,Capital Gains
2014-05-14 00:00:00-04:00,156.15428672273777,156.2283459311972,155.33151264482672,155.5536651611328,72367000,0.0
2014-05-19 00:00:00-04:00,154.4264898622889,155.41381638022824,154.28661975641344,155.2904052734375,63839000,0.0
2014-05-29 00:00:00-04:00,157.8245533246975,158.30175131347366,157.42138944641366,158.27706909179688,64377000,0.0
2014-06-03 00:00:00-04:00,158.32645485999728,158.71315979106888,158.1783615099901,158.63088989257812,65047000,0.0
2014-06-13 00:00:00-04:00,159.5523553439624,159.8814725236533,159.0422394086124,159.7251434326172,82017000,0.0
2014-06-18 00:00:00-04:00,160.30113033975593,161.56819733232717,159.94733083598925,161.47769165039062,105267000,0.0
2014-06-23 00:00:00-04:00,162.02825626176147,162.07785725939624,161.63969829402325,161.93731689453125,70611000,0.0
2014-07-03 00:00:00-04:00,163.51631346370135,163.92967187164456,163.39231098719742,163.8552703857422,52938800,0.0
2014-07-08 00:00:00-04:00,162.98721175698344,163.0450879879255,161.8380759118073,162.2349090576172,108143000,0.0
2014-07-18 00:00:00-04:00,162.3258144211535,163.61549033825145,162.23487508778405,163.4501495361328,124330000,0.0
2014-07-23 00:00:00-04:00,164.10330005881823,164.39265601160236,163.77261835394938,164.2190399169922,65612000,0.0
2014-07-28 00:00:00-04:00,163.49149091798557,163.76430894419627,162.54903437957392,163.52456665039062,69259000,0.0
2014-08-07 00:00:00-04:00,159.5067821526435,159.663860403117,157.5309290005457,157.92774963378906,135733000,0.0
2014-08-12 00:00:00-04:00,160.06070675637886,160.50712846367517,159.5068077836564,159.99456787109375,73632000,0.0
2014-08-22 00:00:00-04:00,164.79769324696628,165.08704911905107,164.30167082800006,164.67369079589844,76107000,0.0
2014-08-27 00:00:00-04:00,165.69885180572447,165.81460427456582,165.2937686235717,165.550048828125,47874000,0.0
2014-09-11 00:00:00-04:00,164.73988273552925,165.61620064469093,164.61586762979758,165.59140014648438,66774400,0.0
2014-09-16 00:00:00-04:00,164.19424726055396,166.0378224518953,164.1033078951677,165.74020385742188,116201000,0.0
2014-09-26 00:00:00-04:00,163.37535990199748,164.7790445048633,163.14279812238655,164.37205505371094,103547000,0.0
2014-10-01 00:00:00-04:00,163.37535102399949,163.4334978025757,161.05803460534958,161.42349243164062,177798000,0.0
2014-10-06 00:00:00-04:00,163.90693357810127,164.12289285738993,162.44511484858307,163.03482055664062,104778000,0.0
2014-10-16 00:00:00-04:00,152.0461854614162,155.80041586162702,151.90498818474038,154.7123565673828,270391000,0.0
2014-10-21 00:00:00-04:00,159.2058014365423,161.29886964997482,159.03968772803637,161.19090270996094,154949000,0.0
2014-10-31 00:00:00-04:00,167.59469133378568,167.6279216825688,166.75580879514945,167.49502563476562,146903000,0.0
2014-11-05 00:00:00-05:00,168.22592817567664,168.26745977473072,167.32059761515524,168.059814453125,91709000,0.0
2014-11-10 00:00:00-05:00,168.92361017324123,169.47178413864935,168.71596487119865,169.4219512939453,66319000,0.0
2014-11-20 00:00:00-05:00,169.6545269006983,170.8588798900248,169.5880788777678,170.7509002685547,72840300,0.0
2014-11-25 00:00:00-05:00,172.3788571733914,172.58650252217933,171.76423505212549,172.02171325683594,79108300,0.0
2014-12-05 00:00:00-05:00,172.65291516058363,173.15126896497813,172.3871357589266,172.76089477539062,91025500,0.0
2014-12-10 00:00:00-05:00,171.02498895005726,171.08312304749697,168.5498476895863,168.7408905029297,159856400,0.0
2014-12-15 00:00:00-05:00,167.76081116258754,168.21763342249716,165.10295347811132,165.7092742919922,189965800,0.0
2014-12-30 00:00:00-05:00,173.88977667170417,174.023393437596,173.30515075353006,173.3803253173828,73540800,0.0
2015-01-09 00:00:00-05:00,172.37813532196276,172.39484219835452,169.96450779967196,170.58253479003906,158567300,0.0
2015-01-14 00:00:00-05:00,166.74077174477856,167.95177180403775,165.8388043015592,167.75132751464844,192991100,0.0
2015-01-29 00:00:00-05:00,167.35046665592657,168.95398288370308,165.93067511368247,168.69508361816406,173585400,0.0
2015-02-03 00:00:00-05:00,169.53860062510086,171.08366193513993,169.16277868967944,171.07530212402344,124212900,0.0
2015-02-13 00:00:00-05:00,174.60804370557724,175.25111191546895,174.34913171595394,175.2010040283203,93670400,0.0
2015-02-18 00:00:00-05:00,175.10078787708707,175.56847848095177,174.8335288213854,175.49331665039062,80652900,0.0
2015-02-23 00:00:00-05:00,176.16978071827234,176.39527893066406,175.78559905062764,176.39527893066406,74411100,0.0
2015-03-05 00:00:00-05:00,175.9025224108618,176.05285880094323,175.25945426503748,175.76890563964844,76873000,0.0
2015-03-10 00:00:00-04:00,172.637045020915,172.72055391454407,171.15043888841038,171.19219970703125,157121300,0.0
2015-03-20 00:00:00-04:00,175.9243737489586,177.0233222622869,175.7398161420867,176.5115966796875,177715100,0.0
2015-03-25 00:00:00-04:00,175.38746594363997,175.62235509391408,172.56878333985176,172.6107177734375,159521700,0.0
2015-03-30 00:00:00-04:00,173.6341865489445,175.0015871564434,173.61741789399971,174.6995849609375,96180400,0.0
2015-04-09 00:00:00-04:00,174.30527075260483,175.47971639998357,173.81032671553078,175.2448272705078,85548900,0.0
2015-04-14 00:00:00-04:00,175.20283973026798,175.9242883522454,174.5736698669328,175.73973083496094,75099900,0.0
2015-04-24 00:00:00-04:00,177.56020071615976,177.820255652251,177.09880673253062,177.5518035888672,61327400,0.0
2015-04-29 00:00:00-04:00,176.4780088011655,177.24978922957567,175.83207006900034,176.6457977294922,125684900,0.0
2015-05-04 00:00:00-04:00,177.1994837474263,177.8622168305476,177.09043628856452,177.27499389648438,70927200,0.0
2015-05-14 00:00:00-04:00,177.20781791901047,178.11382418133243,176.93098160548192,178.02154541015625,95934000,0.0
2015-05-19 00:00:00-04:00,178.88563064113592,179.1624669951982,178.42423671769882,178.70945739746094,72114600,0.0
2015-05-29 00:00:00-04:00,178.16421023622888,178.20614467191479,176.8555383904463,177.1239776611328,124919600,0.0
2015-06-03 00:00:00-04:00,177.8454485973859,178.4075057903836,177.28339140438825,177.77833557128906,87820900,0.0
2015-06-08 00:00:00-04:00,175.8656366430736,176.01664413260892,174.81701974532572,174.89251708984375,89063300,0.0
2015-06-18 00:00:00-04:00,177.26653594435516,178.96948826906683,176.69609466142506,178.4997100830078,165867900,0.0
2015-06-23 00:00:00-04:00,178.82845840747385,179.08135311576905,178.34797003819625,178.74415588378906,68476800,0.0
2015-07-08 00:00:00-04:00,174.0066569181698,174.29326493408666,172.17740524562748,172.41343688964844,164020100,0.0
2015-07-13 00:00:00-04:00,176.17313927403873,176.9402358313004,176.13098800187302,176.83065795898438,106069400,0.0
2015-07-23 00:00:00-04:00,178.314304935628,178.41545770847551,176.81381211215972,177.17628479003906,90509100,0.0
2015-07-28 00:00:00-04:00,175.16154501690565,176.60303607840157,174.32700906903648,176.45973205566406,123544800,0.0
2015-08-07 00:00:00-04:00,175.4734626864189,175.62519182516738,174.38601907434085,175.2964324951172,117858000,0.0
2015-08-12 00:00:00-04:00,174.58836990706806,176.29960633575968,173.11316520214325,176.11415100097656,172123700,0.0
2015-08-17 00:00:00-04:00,175.9370837010872,177.52186584472656,175.47344549572972,177.52186584472656,79072600,0.0
2015-08-27 00:00:00-04:00,166.08275475498033,168.10588737643758,164.55697374740646,167.9794464111328,274143900,0.0
2015-09-01 00:00:00-04:00,162.79517297681065,164.1860881209575,160.780465158409,161.65716552734375,256000400,0.0
2015-09-11 00:00:00-04:00,164.70026504493737,165.9141496689408,163.98373199631345,165.84671020507812,119691200,0.0
2015-09-16 00:00:00-04:00,167.6000887597138,168.94041426791844,167.25446634934298,168.74652099609375,99581600,0.0
2015-09-21 00:00:00-04:00,166.4546984211017,167.50541211455916,165.41245363723786,166.47164916992188,105726200,0.0
2015-10-01 00:00:00-04:00,162.7602571475838,163.10767645641465,160.8452358878054,162.80262756347656,131079000,0.0
2015-10-06 00:00:00-04:00,168.0392465043394,168.60697374378728,166.9292116832075,167.59861755371094,110274500,0.0
2015-10-16 00:00:00-04:00,171.86930283310053,172.25907954256047,171.0982053940117,172.2421417236328,114580100,0.0
2015-10-21 00:00:00-04:00,172.53029883122733,172.68281683155578,170.8694740041509,171.03895568847656,102038000,0.0
2015-10-26 00:00:00-04:00,175.6569957774108,175.71630400587503,175.02994734579295,175.4027862548828,69033000,0.0
2015-11-05 00:00:00-05:00,178.309203951926,178.77525256544837,177.17374946053178,178.0719451904297,78408700,0.0
2015-11-10 00:00:00-05:00,175.83494349500597,176.75857191091228,175.56379613712858,176.72467041015625,75874600,0.0
2015-11-20 00:00:00-05:00,177.4788283754693,178.04655571741577,176.97889110967634,177.36019897460938,94011500,0.0
2015-11-25 00:00:00-05:00,177.52120083720683,177.72457106801355,177.10599146458958,177.36868286132812,51980100,0.0
2015-11-30 00:00:00-05:00,177.73305006950503,177.8516794784685,176.72469362849768,176.83485412597656,112822700,0.0
2015-12-10 00:00:00-05:00,174.06401981208282,175.7672022031776,173.82676095948167,174.44532775878906,116128900,0.0
2015-12-15 00:00:00-05:00,173.45379987634854,174.64857514102172,171.90313658319093,173.73342895507812,154069600,0.0
2015-12-30 00:00:00-05:00,176.54047570859566,176.62572086834837,175.38973108486047,175.53463745117188,63317700,0.0
2016-01-04 00:00:00-05:00,170.89756406560267,171.35785402861043,169.27799736680456,171.34933471679688,222353500,0.0
2016-01-14 00:00:00-05:00,161.57229635444273,164.73469059976836,159.96126213351153,163.6009979248047,240795600,0.0
2016-01-19 00:00:00-05:00,161.92184375546682,162.0496985007417,158.7168127369871,160.30227661132812,195244400,0.0
2016-01-29 00:00:00-05:00,161.972940560157,165.2632028239457,161.85360516226137,165.12681579589844,210529300,0.0
2016-02-03 00:00:00-05:00,163.15779034355296,163.47317399437188,159.4839506037679,163.06402587890625,205054900,0.0
2016-02-08 00:00:00-05:00,158.35025542174068,158.64858743650686,155.81862791953398,158.05191040039062,191526700,0.0
2016-02-18 00:00:00-05:00,164.68356008649909,164.7432342871543,163.42201262700698,163.73739624023438,102343000,0.0
2016-02-23 00:00:00-05:00,165.3654965405902,165.63827061309564,163.8141232680286,163.9334716796875,111455300,0.0
2016-03-04 00:00:00-05:00,170.4884140698852,171.63063924976424,169.65306622741682,170.84642028808594,129293600,0.0
2016-03-09 00:00:00-05:00,169.93434912656912,170.3008746345164,169.14161090144924,169.95140075683594,94801200,0.0
2016-03-14 00:00:00-04:00,172.32108816691203,173.07119089168623,171.98865287807527,172.61090087890625,73612000,0.0
2016-03-24 00:00:00-04:00,173.07272640131157,174.0666125222857,172.84996423226474,174.03233337402344,84360900,0.0
2016-03-29 00:00:00-04:00,173.72391773967098,175.85734406234323,173.41547071800352,175.74595642089844,92922900,0.0
2016-04-08 00:00:00-04:00,175.93447289863386,176.37144718951063,174.6749818372861,175.2147674560547,95040600,0.0
2016-04-13 00:00:00-04:00,177.35676604050855,178.29924683830737,177.21967554743438,178.21356201171875,96336400,0.0
2016-04-18 00:00:00-04:00,178.02501244629175,179.31020601756077,177.35671283512508,179.27593994140625,82531000,0.0
2016-04-28 00:00:00-04:00,178.60765114359296,179.72147518052773,177.3224574945151,177.74227905273438,97216200,0.0
2016-05-03 00:00:00-04:00,176.94547093438814,177.18537271067504,175.88303944392743,176.63702392578125,106422100,0.0
2016-05-13 00:00:00-04:00,176.67986434555363,177.23677637560678,175.11192649221996,175.4375,96474600,0.0
2016-05-18 00:00:00-04:00,175.1633297215354,176.75697038042085,174.46932723799375,175.56602478027344,120062100,0.0
2016-05-23 00:00:00-04:00,176.0800720633081,176.36281620104492,175.63454773141763,175.8230438232422,58682600,0.0
2016-06-02 00:00:00-04:00,179.75577370121334,180.72394413108015,179.27597011231168,180.70681762695312,63044700,0.0
2016-06-07 00:00:00-04:00,181.23803247759813,181.93203505254428,181.21232964694588,181.36654663085938,60974800,0.0
2016-06-17 00:00:00-04:00,178.4255004472732,178.45133694510668,177.20252469707955,177.86569213867188,117055700,0.0
2016-06-22 00:00:00-04:00,179.70013353525513,180.43220262116805,179.08003135796923,179.22645568847656,95560500,0.0
2016-06-27 00:00:00-04:00,173.61965877592206,173.62827970019316,171.08757767095608,171.90577697753906,230775800,0.0
2016-07-07 00:00:00-04:00,180.75089127360224,181.42266655272925,179.68294756917373,180.45806884765625,85593800,0.0
2016-07-12 00:00:00-04:00,184.7642830274999,185.42745036138743,183.81690112194633,185.12600708007812,101275600,0.0
2016-07-22 00:00:00-04:00,186.38342633301286,187.14993958503408,186.11644049064034,187.0982666015625,62787500,0.0
2016-07-27 00:00:00-04:00,187.05523217020266,187.1241338733831,185.7030608858919,186.4781951904297,84083900,0.0
2016-08-01 00:00:00-04:00,187.05520238640187,187.45137068953943,186.38342731442597,186.8398895263672,73311400,0.0
2016-08-11 00:00:00-04:00,187.97674976600285,188.56240762622798,187.70976390067506,188.31263732910156,72504300,0.0
2016-08-16 00:00:00-04:00,188.2695383157475,188.33842685468366,187.7183380126953,187.7183380126953,53213600,0.0
2016-08-26 00:00:00-04:00,187.68391953795978,188.71741867788305,186.24563115413793,187.14132690429688,122506300,0.0
2016-08-31 00:00:00-04:00,187.4169409784854,187.53751566380856,186.4351147860954,187.21885681152344,85269500,0.0
2016-09-15 00:00:00-04:00,183.41212068821162,185.7977778222444,183.23125209535468,185.41021728515625,134427900,0.0
2016-09-20 00:00:00-04:00,185.59378265232814,185.74958471835768,184.70221338637992,184.73683166503906,69665300,0.0
2016-09-30 00:00:00-04:00,186.66710225286877,187.939538496519,186.4160834356775,187.22975158691406,117202900,0.0
2016-10-05 00:00:00-04:00,186.4593315164463,187.0825660181917,186.39008177091478,186.64976501464844,72816000,0.0
2016-10-10 00:00:00-04:00,187.10853576660156,187.57595504574832,186.9613850082028,187.10853576660156,51855000,0.0
2016-10-20 00:00:00-04:00,185.12629951592595,185.69760001820688,184.46844673659675,185.1349639892578,73639800,0.0
2016-10-25 00:00:00-04:00,185.8274539063889,186.0871371799788,185.22153507337245,185.38600158691406,66542300,0.0
2016-11-04 00:00:00-04:00,180.83294909074812,181.68123550308215,180.3741810059523,180.52133178710938,109122100,0.0
2016-11-09 00:00:00-05:00,183.8279229243112,187.92223057142525,183.8019559166585,187.2989959716797,258429000,0.0
2016-11-14 00:00:00-05:00,187.86162571036883,188.06937497258522,186.72768905452293,187.4807586669922,94580000,0.0
2016-11-29 00:00:00-05:00,190.88255430243407,191.67890654730735,190.57958832308483,191.2201385498047,69886700,0.0
2016-12-09 00:00:00-05:00,195.11535060463575,196.08482062111779,195.08071912802518,196.0675048828125,88005800,0.0
2016-12-14 00:00:00-05:00,196.8465562981836,197.55634307832673,195.08072080097566,195.52218627929688,142501800,0.0
2016-12-19 00:00:00-05:00,196.1260769885173,196.79652279194534,195.97805890207792,196.369873046875,90341100,0.0
2016-12-29 00:00:00-05:00,195.4556507592197,195.81264262538366,194.89840067204014,195.34246826171875,48696100,0.0
2017-01-03 00:00:00-05:00,195.94328016050113,196.63114396366964,194.93327331960273,196.117431640625,91366500,0.0
2017-01-13 00:00:00-05:00,197.41471246143814,197.9980825419941,197.3798901475358,197.69334411621094,62717900,0.0
2017-01-18 00:00:00-05:00,197.2492599786673,197.47565150059157,196.6920100019027,197.43211364746094,54793300,0.0
2017-01-23 00:00:00-05:00,197.42342392847345,197.48436629801648,196.1434880232986,196.90969848632812,75061600,0.0
2017-02-02 00:00:00-05:00,198.18962264610886,198.60757009487048,197.4930701366145,198.3202362060547,69657600,0.0
2017-02-07 00:00:00-05:00,199.72211645736974,199.96591254951483,199.14744854621748,199.33900451660156,57931200,0.0
2017-02-17 00:00:00-05:00,203.70118465823742,204.69378662109375,203.68376685934163,204.69378662109375,77204100,0.0
2017-02-22 00:00:00-05:00,205.5035716832047,205.956328219139,205.33813578950634,205.72994995117188,62115200,0.0
2017-02-27 00:00:00-05:00,206.04343521166143,206.6268054139564,205.79093684698415,206.45266723632812,56515400,0.0
2017-03-09 00:00:00-05:00,206.09560850512347,206.56579604673115,205.25974020920071,206.23492431640625,90683900,0.0
2017-03-14 00:00:00-04:00,206.51355617459993,206.56580957166753,205.6515677683587,206.26976013183594,59880800,0.0
2017-03-24 00:00:00-04:00,204.96342178851316,205.5405763181963,203.7216448554255,204.50868225097656,112504900,0.0
2017-03-29 00:00:00-04:00,205.49691474920883,206.21399137215283,205.26953825067022,205.97787475585938,61950400,0.0
2017-04-03 00:00:00-04:00,206.2052017316445,206.40633114123233,204.5524125019107,205.794189453125,85546500,0.0
2017-04-13 00:00:00-04:00,204.31630520511524,205.05962872388685,203.328125,203.328125,92880400,0.0
2017-04-18 00:00:00-04:00,204.38625708371333,205.05961961308515,203.8265827764101,204.51742553710938,83225800,0.0
2017-04-28 00:00:00-04:00,208.91612738373743,208.942361075479,208.0678691009239,208.1990509033203,63532800,0.0
2017-05-03 00:00:00-04:00,208.8024382527811,208.8986328971657,207.8667254988865,208.548828125,73137700,0.0
2017-05-08 00:00:00-04:00,209.65942005778805,209.808082070351,209.15221318591577,209.58071899414062,48385700,0.0
2017-05-18 00:00:00-04:00,206.14395729504974,207.9104345445522,205.88160707483667,207.05343627929688,107047700,0.0
2017-05-23 00:00:00-04:00,209.83437467701071,210.08798485600062,209.44959602177798,209.9218292236328,48341700,0.0
